"","AA","AB","BA","BB"
"EV_absent",0.734073878015795,0.720270371531196,0.678113081455463,0.743994335014799
"EV_present",0.265926121984205,0.279729628468804,0.321886918544537,0.256005664985201
"SD_absent",0.012338680068201,0.00756432675613361,0.023897069744235,0.0139111481985799
"SD_present",0.012338680068201,0.00756432675613361,0.023897069744235,0.0139111481985799
"post.theta_absent",940.511903837927,2535.51190383793,258.511903837927,731.511903837927
"post.theta_present",340.710507154458,984.710507154458,122.710507154458,251.710507154458
"opt.theta_absent",24.5119038379273,NA,NA,NA
"opt.theta_present",9.71050715445804,NA,NA,NA
"max.spread_absent",2.38258032511842,NA,NA,NA
"max.spread_present",2.38258032511842,NA,NA,NA
