"","AA","AB","BA","BB"
"EV_absent",0.759935902478939,0.778095738906668,0.741764372045165,0.758288057251514
"EV_present",0.240064097521061,0.221904261093332,0.258235627954835,0.241711942748486
"SD_absent",0.00871538421193572,0.0104843927126641,0.0117612237870996,0.0136844145568177
"SD_present",0.00871538421193572,0.0104843927126641,0.0117612237870996,0.0136844145568177
"post.theta_absent",1824.42999970234,1221.42999970234,1026.42999970234,741.429999702338
"post.theta_present",576.338267398848,348.338267398848,357.338267398848,236.338267398848
"opt.theta_absent",57.4299997023381,NA,NA,NA
"opt.theta_present",18.3382673988484,NA,NA,NA
"max.spread_absent",2.30588737891046,NA,NA,NA
"max.spread_present",2.30588737891047,NA,NA,NA
