"","AA","AB","BA","BB"
"EV_absent",0.564936156171183,0.580914995184744,0.590663325325333,0.614520443433878
"EV_present",0.435063843828817,0.419085004815256,0.409336674674667,0.385479556566122
"SD_absent",0.0115121218220525,0.0108302725469879,0.0145916599285121,0.0139713272472178
"SD_present",0.0115121218220525,0.0108302725469879,0.0145916599285121,0.0139713272472178
"post.theta_absent",1047.14480189658,1205.14480189658,670.144801896581,745.144801896581
"post.theta_present",806.418278564644,869.418278564644,464.418278564644,467.418278564644
"opt.theta_absent",36.1448018965809,NA,NA,NA
"opt.theta_present",25.418278564644,NA,NA,NA
"max.spread_absent",2.73897461694474,NA,NA,NA
"max.spread_present",2.73897461694474,NA,NA,NA
