"","AA","AB","BA","BB"
"EV_absent",0.734542107461963,0.73478508373434,0.701622005732199,0.736998392095911
"EV_present",0.265457892538037,0.26521491626566,0.298377994267801,0.263001607904089
"SD_absent",0.00885748728166408,0.0138673940637418,0.0102738446165078,0.0153711820183249
"SD_present",0.00885748728166408,0.0138673940637418,0.0102738446165078,0.0153711820183249
"post.theta_absent",1824.8752677639,743.875267763902,1390.8752677639,603.875267763902
"post.theta_present",659.495946936543,268.495946936543,591.495946936543,215.495946936543
"opt.theta_absent",48.8752677639019,NA,NA,NA
"opt.theta_present",18.4959469365434,NA,NA,NA
"max.spread_absent",2.42685617176419,NA,NA,NA
"max.spread_present",2.42685617176418,NA,NA,NA
