"","AA","AB","BA","BB"
"EV_absent",0.77182369014785,0.73893099302676,0.76670884273585,0.728683351747708
"EV_present",0.22817630985215,0.26106900697324,0.23329115726415,0.271316648252292
"SD_absent",0.00763222950898744,0.0109519581083271,0.0119367227733677,0.024427334413376
"SD_present",0.00763222950898744,0.0109519581083271,0.0119367227733677,0.024427334413376
"post.theta_absent",2332.70729141611,1187.70729141611,961.707291416108,240.707291416108
"post.theta_present",689.624519841532,419.624519841532,292.624519841532,89.6245198415316
"opt.theta_absent",34.7072914161079,NA,NA,NA
"opt.theta_present",11.6245198415316,NA,NA,NA
"max.spread_absent",2.46405347244401,NA,NA,NA
"max.spread_present",2.46405347244402,NA,NA,NA
