"","AA","AB","BA","BB"
"EV_absent",0.579945725824342,0.637583817331211,0.960211487040157,0.593270579893451
"EV_present",0.420054274175658,0.362416182668789,0.0397885129598427,0.406729420106549
"SD_absent",0.00709161007376835,0.0354386865753762,0.0651972694711801,0.0155339460843107
"SD_present",0.00709161007376835,0.0354386865753762,0.0651972694711802,0.0155339460843107
"post.theta_absent",2808.67022354752,116.670223547519,7.67022354751902,592.670223547519
"post.theta_present",2034.31783288697,66.3178328869675,0.317832886967523,406.317832886968
"opt.theta_absent",0.670223547519025,NA,NA,NA
"opt.theta_present",0.317832886967523,NA,NA,NA
"max.spread_absent",5.79834124130307,NA,NA,NA
"max.spread_present",5.79834124130307,NA,NA,NA
