"","AA","AB","BA","BB"
"EV_absent",0.744188300213535,0.747423198250698,0.712928091237016,0.715163280639932
"EV_present",0.255811699786465,0.252576801749302,0.287071908762984,0.284836719360068
"SD_absent",0.0131811582336501,0.0136398248333926,0.0096545181925595,0.0101489042890062
"SD_present",0.0131811582336501,0.0136398248333926,0.0096545181925595,0.0101489042890062
"post.theta_absent",814.671254768258,757.671254768258,1564.67125476826,1413.67125476826
"post.theta_present",280.039928590172,256.039928590172,630.039928590172,563.039928590172
"opt.theta_absent",45.6712547682576,NA,NA,NA
"opt.theta_present",17.0399285901722,NA,NA,NA
"max.spread_absent",2.06422661372352,NA,NA,NA
"max.spread_present",2.06422661372352,NA,NA,NA
