"","AA","AB","BA","BB"
"EV_absent",0.578772901331021,0.55827064901317,0.602695222416936,0.603767113406502
"EV_present",0.421227098668979,0.44172935098683,0.397304777583064,0.396232886593498
"SD_absent",0.00922305548051198,0.0153179621064755,0.0118612952290317,0.019425328789761
"SD_present",0.00922305548051198,0.0153179621064755,0.0118612952290317,0.019425328789761
"post.theta_absent",1658.17925698083,586.179256980831,1025.17925698083,382.179256980831
"post.theta_present",1206.81192205929,463.811922059288,675.811922059288,250.811922059288
"opt.theta_absent",32.1792569808311,NA,NA,NA
"opt.theta_present",22.811922059288,NA,NA,NA
"max.spread_absent",2.29306550017509,NA,NA,NA
"max.spread_present",2.29306550017508,NA,NA,NA
