"","AA","AB","BA","BB"
"EV_absent",0.590755341398238,0.581330410334741,0.541867428321189,0.57456417814617
"EV_present",0.409244658601762,0.418669589665259,0.458132571678811,0.42543582185383
"SD_absent",0.0073100214756436,0.0166274939912507,0.0197827974128175,0.0425015098855895
"SD_present",0.0073100214756436,0.0166274939912507,0.0197827974128175,0.0425015098855895
"post.theta_absent",2672.17579948404,511.175799484044,343.175799484044,77.1757994840439
"post.theta_present",1851.14479065969,368.144790659692,290.144790659692,57.1447906596915
"opt.theta_absent",20.1757994840439,NA,NA,NA
"opt.theta_present",15.1447906596915,NA,NA,NA
"max.spread_absent",2.31804206232023,NA,NA,NA
"max.spread_present",2.31804206232023,NA,NA,NA
