"","AA","AB","BA","BB"
"EV_absent",0.576036473588446,0.589173541672035,0.612066589408361,0.561006673248556
"EV_present",0.423963526411554,0.410826458327965,0.387933410591639,0.438993326751444
"SD_absent",0.0109096258093649,0.0114017423877091,0.0138831512411398,0.014809489118066
"SD_present",0.0109096258093649,0.0114017423877091,0.0138831512411398,0.014809489118066
"post.theta_absent",1181.40021873531,1096.40021873531,753.400218735314,629.400218735314
"post.theta_present",869.5119594046,764.5119594046,477.5119594046,492.5119594046
"opt.theta_absent",34.4002187353139,NA,NA,NA
"opt.theta_present",24.5119594045997,NA,NA,NA
"max.spread_absent",2.51534964819839,NA,NA,NA
"max.spread_present",2.51534964819839,NA,NA,NA
