"","AA","AB","BA","BB"
"EV_absent",0.693112174761039,0.736149661101071,0.737783377968361,0.725685712268536
"EV_present",0.306887825238961,0.263850338898929,0.262216622031639,0.274314287731464
"SD_absent",0.0127062518217146,0.0101415471176994,0.012488129907838,0.010468432398458
"SD_present",0.0127062518217146,0.0101415471176994,0.012488129907838,0.010468432398458
"post.theta_absent",912.477229772001,1389.477229772,914.477229772001,1317.477229772
"post.theta_present",404.015630978268,498.015630978268,325.015630978268,498.015630978268
"opt.theta_absent",41.4772297720007,NA,NA,NA
"opt.theta_present",16.015630978268,NA,NA,NA
"max.spread_absent",2.64727141193523,NA,NA,NA
"max.spread_present",2.64727141193522,NA,NA,NA
