"","AA","AB","BA","BB"
"EV_absent",0.771847378445973,0.774301112829582,0.758491460826211,0.744131112183101
"EV_present",0.228152621554028,0.225698887170418,0.241508539173789,0.255868887816899
"SD_absent",0.0128927462880313,0.0098358277072621,0.0116902013346558,0.00940525316671539
"SD_present",0.0128927462880313,0.0098358277072621,0.0116902013346558,0.00940525316671539
"post.theta_absent",816.934666486894,1397.93466648689,1015.93466648689,1600.93466648689
"post.theta_present",241.480104748968,407.480104748968,323.480104748968,550.480104748968
"opt.theta_absent",61.9346664868942,NA,NA,NA
"opt.theta_present",19.4801047489684,NA,NA,NA
"max.spread_absent",2.21693080870196,NA,NA,NA
"max.spread_present",2.21693080870196,NA,NA,NA
