"","AA","AB","BA","BB"
"EV_absent",0.743687498349548,0.767825094527871,0.779719342242807,0.757444663055467
"EV_present",0.256312501650452,0.232174905472129,0.220280657757193,0.242555336944533
"SD_absent",0.00945068706183699,0.00988019603480558,0.0115424637944879,0.0130415850231921
"SD_present",0.00945068706183699,0.00988019603480558,0.0115424637944879,0.0130415850231921
"post.theta_absent",1586.42828507124,1401.42828507124,1004.42828507124,817.428285071243
"post.theta_present",546.763799765433,423.763799765433,283.763799765433,261.763799765433
"opt.theta_absent",56.4282850712427,NA,NA,NA
"opt.theta_present",17.7637997654325,NA,NA,NA
"max.spread_absent",2.41534173100033,NA,NA,NA
"max.spread_present",2.41534173100034,NA,NA,NA
