"","AA","AB","BA","BB"
"EV_absent",0.591847887850494,0.574817440087553,0.546392339710867,0.549800886661057
"EV_present",0.408152112149506,0.425182559912447,0.453607660289133,0.450199113338943
"SD_absent",0.0072910127939564,0.0168560430500548,0.0198001676169368,0.0424761032394506
"SD_present",0.0072910127939564,0.0168560430500548,0.0198001676169368,0.0424761032394506
"post.theta_absent",2688.87708398245,493.877083982447,344.877083982447,74.8770839824468
"post.theta_present",1854.31237259915,365.312372599145,286.312372599145,61.3123725991451
"opt.theta_absent",19.8770839824468,NA,NA,NA
"opt.theta_present",15.3123725991451,NA,NA,NA
"max.spread_absent",2.1543022558236,NA,NA,NA
"max.spread_present",2.1543022558236,NA,NA,NA
