"","AA","AB","BA","BB"
"EV_absent",0.727920035306024,0.719181010512768,0.69353983551699,0.766681562561609
"EV_present",0.272079964693976,0.280818989487232,0.30646016448301,0.233318437438391
"SD_absent",0.00844505667474929,0.00897185907888457,0.0217571479762548,0.0206869513348386
"SD_present",0.00844505667474929,0.00897185907888457,0.0217571479762548,0.0206869513348386
"post.theta_absent",2020.70238270924,1803.70238270924,310.702382709244,319.702382709244
"post.theta_present",755.292623197858,704.292623197858,137.292623197858,97.2926231978576
"opt.theta_absent",21.7023827092445,NA,NA,NA
"opt.theta_present",8.2926231978576,NA,NA,NA
"max.spread_absent",2.43626696956337,NA,NA,NA
"max.spread_present",2.43626696956337,NA,NA,NA
