"","AA","AB","BA","BB"
"EV_absent",0.740939352632091,0.727059731462853,0.694294281775899,0.705597761529241
"EV_present",0.259060647367909,0.272940268537147,0.305705718224101,0.294402238470759
"SD_absent",0.0107398709637836,0.0081615844744586,0.0188219581870379,0.0144191350041288
"SD_present",0.0107398709637836,0.0081615844744586,0.0188219581870379,0.0144191350041288
"post.theta_absent",1232.27486315851,2165.27486315851,415.274863158513,704.274863158513
"post.theta_present",430.850274926022,812.850274926022,182.850274926022,293.850274926022
"opt.theta_absent",37.2748631585133,NA,NA,NA
"opt.theta_present",14.8502749260224,NA,NA,NA
"max.spread_absent",2.15246775925178,NA,NA,NA
"max.spread_present",2.15246775925178,NA,NA,NA
