"","AA","AB","BA","BB"
"EV_absent",0.780644288137596,0.749231767797627,0.76723158340931,0.732592530467865
"EV_present",0.219355711862403,0.250768232202373,0.23276841659069,0.267407469532135
"SD_absent",0.0103424080621365,0.0141236370592753,0.00882155743141911,0.0118002028390389
"SD_present",0.0103424080621365,0.0141236370592753,0.00882155743141911,0.0118002028390389
"post.theta_absent",1248.93723290766,704.937232907663,1759.93723290766,1029.93723290766
"post.theta_present",350.942830119872,235.942830119872,533.942830119872,375.942830119872
"opt.theta_absent",39.9372329076629,NA,NA,NA
"opt.theta_present",12.9428301198719,NA,NA,NA
"max.spread_absent",3.06236015323275,NA,NA,NA
"max.spread_present",3.06236015323274,NA,NA,NA
