"","AA","AB","BA","BB"
"EV_absent",0.780453252146523,0.740015980453869,0.762682633490621,0.738241335578116
"EV_present",0.219546747853477,0.259984019546131,0.237317366509379,0.261758664421884
"SD_absent",0.0088439326988865,0.0122375054305582,0.0102860746942621,0.0134405974622991
"SD_present",0.0088439326988865,0.0122375054305582,0.0102860746942621,0.0134405974622991
"post.theta_absent",1708.95902438426,949.959024384259,1303.95902438426,788.959024384259
"post.theta_present",480.741665162509,333.741665162509,405.741665162509,279.741665162509
"opt.theta_absent",41.9590243842592,NA,NA,NA
"opt.theta_present",13.7416651625087,NA,NA,NA
"max.spread_absent",2.67819004640807,NA,NA,NA
"max.spread_present",2.67819004640807,NA,NA,NA
