"","AA","AB","BA","BB"
"EV_absent",0.763929773352153,0.751520534394781,0.764888143668777,0.717790447504955
"EV_present",0.236070226647847,0.248479465605219,0.235111856331223,0.282209552495045
"SD_absent",0.00861065810584832,0.0214113511174563,0.00790160528597963,0.020408942260689
"SD_present",0.00861065810584832,0.0214113511174563,0.00790160528597963,0.020408942260689
"post.theta_absent",1857.36309169218,305.363091692181,2202.36309169218,348.363091692181
"post.theta_present",573.963918305088,100.963918305088,676.963918305088,136.963918305088
"opt.theta_absent",32.3630916921814,NA,NA,NA
"opt.theta_present",10.9639183050878,NA,NA,NA
"max.spread_absent",2.15203787004773,NA,NA,NA
"max.spread_present",2.15203787004772,NA,NA,NA
