"","AA","AB","BA","BB"
"EV_absent",0.727609029340798,0.726696506958554,0.73453784386905,0.690858239208419
"EV_present",0.272390970659202,0.273303493041446,0.26546215613095,0.309141760791581
"SD_absent",0.00848559517488161,0.0113178587716396,0.0127234919085688,0.0167691681125816
"SD_present",0.00848559517488161,0.0113178587716396,0.0127234919085688,0.0167691681125816
"post.theta_absent",2002.01090277274,1126.01090277274,884.01090277274,524.01090277274
"post.theta_present",749.481756116511,423.481756116511,319.481756116511,234.481756116511
"opt.theta_absent",42.01090277274,NA,NA,NA
"opt.theta_present",16.4817561165106,NA,NA,NA
"max.spread_absent",2.07506461260338,NA,NA,NA
"max.spread_present",2.07506461260338,NA,NA,NA
