"","AA","AB","BA","BB"
"EV_absent",0.773503740776553,0.727583234452415,0.758508497182023,0.748002369405434
"EV_present",0.226496259223447,0.272416765547585,0.241491502817977,0.251997630594566
"SD_absent",0.00935941604819223,0.0207807270634372,0.007634142288771,0.0172293633784576
"SD_present",0.00935941604819223,0.0207807270634372,0.007634142288771,0.0172293633784576
"post.theta_absent",1546.21955170344,333.21955170344,2383.21955170344,474.21955170344
"post.theta_present",452.761797955096,124.761797955096,758.761797955096,159.761797955096
"opt.theta_absent",38.2195517034401,NA,NA,NA
"opt.theta_present",12.7617979550961,NA,NA,NA
"max.spread_absent",2.01483788176487,NA,NA,NA
"max.spread_present",2.01483788176487,NA,NA,NA
