"","AA","AB","BA","BB"
"EV_absent",0.577064331741491,0.593494987754688,0.598257325952234,0.563645166175077
"EV_present",0.422935668258509,0.406505012245312,0.401742674047766,0.436354833824923
"SD_absent",0.0146347356219446,0.0182352374240637,0.00942521320511166,0.0118061226625738
"SD_present",0.0146347356219446,0.0182352374240637,0.00942521320511166,0.0118061226625738
"post.theta_absent",657.009624281145,430.009624281145,1618.00962428114,994.009624281145
"post.theta_present",481.528296262984,294.528296262984,1086.52829626298,769.528296262984
"opt.theta_absent",44.0096242811445,NA,NA,NA
"opt.theta_present",31.5282962629839,NA,NA,NA
"max.spread_absent",2.29114530474964,NA,NA,NA
"max.spread_present",2.29114530474964,NA,NA,NA
