"","AA","AB","BA","BB"
"EV_absent",0.755134742503066,0.713271135993346,0.708846634496147,0.730501922376462
"EV_present",0.244865257496934,0.286728864006654,0.291153365503853,0.269498077623538
"SD_absent",0.0178424695896346,0.0119264377493753,0.0128968196145318,0.00813227801700585
"SD_present",0.0178424695896346,0.0119264377493753,0.0128968196145318,0.00813227801700585
"post.theta_absent",437.842356629291,1024.84235662929,878.842356629291,2173.84235662929
"post.theta_present",141.977815831537,411.977815831537,360.977815831537,801.977815831537
"opt.theta_absent",36.8423566292912,NA,NA,NA
"opt.theta_present",13.9778158315375,NA,NA,NA
"max.spread_absent",2.10252480715195,NA,NA,NA
"max.spread_present",2.10252480715195,NA,NA,NA
