"","AA","AB","BA","BB"
"EV_absent",0.770154040148103,0.755344638909652,0.727890422126424,0.741327847222675
"EV_present",0.229845959851897,0.244655361090348,0.272109577873576,0.258672152777325
"SD_absent",0.00737503307613485,0.00944280250335196,0.0191425719831894,0.0228423801278543
"SD_present",0.00737503307613485,0.00944280250335196,0.0191425719831894,0.0228423801278543
"post.theta_absent",2505.70916445513,1564.70916445513,392.709164455133,271.709164455133
"post.theta_present",747.807708576238,506.807708576238,146.807708576238,94.8077085762383
"opt.theta_absent",37.7091644551327,NA,NA,NA
"opt.theta_present",12.8077085762383,NA,NA,NA
"max.spread_absent",2.0602207273903,NA,NA,NA
"max.spread_present",2.0602207273903,NA,NA,NA
