"","AA","AB","BA","BB"
"EV_absent",0.776818284258188,0.727969294237713,0.770152487936319,0.745672644035645
"EV_present",0.223181715741812,0.272030705762287,0.229847512063682,0.254327355964355
"SD_absent",0.0107594819371719,0.0150992722166358,0.00860688137718697,0.0113520948023528
"SD_present",0.0107594819371719,0.0150992722166358,0.00860688137718697,0.0113520948023528
"post.theta_absent",1162.58489982565,631.584899825649,1839.58489982565,1096.58489982565
"post.theta_present",334.013369531313,236.013369531313,549.013369531313,374.013369531313
"opt.theta_absent",36.5848998256495,NA,NA,NA
"opt.theta_present",12.0133695313132,NA,NA,NA
"max.spread_absent",2.63470144636209,NA,NA,NA
"max.spread_present",2.63470144636209,NA,NA,NA
