"","AA","AB","BA","BB"
"EV_absent",0.761764919951202,0.78598378930088,0.75909140653918,0.741627206284154
"EV_present",0.238235080048798,0.21401621069912,0.24090859346082,0.258372793715846
"SD_absent",0.0101178635298558,0.0146687945184726,0.00826240688054946,0.0136080899174155
"SD_present",0.0101178635298558,0.0146687945184726,0.00826240688054946,0.0136080899174155
"post.theta_absent",1349.66182271512,613.661822715119,2032.66182271512,766.661822715119
"post.theta_present",422.09451229907,167.09451229907,645.094512299069,267.09451229907
"opt.theta_absent",44.6618227151189,NA,NA,NA
"opt.theta_present",14.0945122990695,NA,NA,NA
"max.spread_absent",2.21684939846287,NA,NA,NA
"max.spread_present",2.21684939846286,NA,NA,NA
