"","AA","AB","BA","BB"
"EV_absent",0.736331023208713,0.75364978492026,0.712925723635028,0.714834641186549
"EV_present",0.263668976791287,0.24635021507974,0.287074276364972,0.285165358813451
"SD_absent",0.0142417987033167,0.0127271499899221,0.0102759042164125,0.00956476152267742
"SD_present",0.0142417987033167,0.0127271499899221,0.0102759042164125,0.00956476152267742
"post.theta_absent",704.079329053202,863.079329053202,1381.0793290532,1592.0793290532
"post.theta_present",252.120134042937,282.120134042937,556.120134042937,635.120134042937
"opt.theta_absent",43.0793290532022,NA,NA,NA
"opt.theta_present",16.1201340429366,NA,NA,NA
"max.spread_absent",2.48959485024918,NA,NA,NA
"max.spread_present",2.48959485024918,NA,NA,NA
