"","AA","AB","BA","BB"
"EV_absent",0.730582997328299,0.727139384079853,0.727027142461755,0.680284739208126
"EV_present",0.269417002671701,0.272860615920147,0.272972857538245,0.319715260791874
"SD_absent",0.00996810266822631,0.00770168263029725,0.0243057704348951,0.0202398653220233
"SD_present",0.00996810266822631,0.00770168263029725,0.0243057704348951,0.0202398653220233
"post.theta_absent",1446.50461660145,2431.50461660145,243.504616601451,360.504616601451
"post.theta_present",533.42733074914,912.42733074914,91.4273307491401,169.42733074914
"opt.theta_absent",28.5046166014514,NA,NA,NA
"opt.theta_present",11.4273307491401,NA,NA,NA
"max.spread_absent",2.22939776548377,NA,NA,NA
"max.spread_present",2.22939776548377,NA,NA,NA
