"","AA","AB","BA","BB"
"EV_absent",0.723905630980515,0.729092856449358,0.658562838534708,0.742449727081086
"EV_present",0.276094369019485,0.270907143550642,0.341437161465292,0.257550272918914
"SD_absent",0.00969240216119424,0.0079699197080364,0.0248361666461908,0.0190027878641657
"SD_present",0.00969240216119424,0.0079699197080364,0.0248361666461908,0.0190027878641657
"post.theta_absent",1539.41044527231,2266.41044527231,239.410445272308,392.410445272308
"post.theta_present",587.12425675399,842.12425675399,124.12425675399,136.12425675399
"opt.theta_absent",17.4104452723081,NA,NA,NA
"opt.theta_present",7.12425675398991,NA,NA,NA
"max.spread_absent",2.70399739921875,NA,NA,NA
"max.spread_present",2.70399739921875,NA,NA,NA
