"","AA","AB","BA","BB"
"EV_absent",0.60900814027776,0.575842337843506,0.575578642001042,0.584062141317669
"EV_present",0.39099185972224,0.424157662156494,0.424421357998957,0.415937858682331
"SD_absent",0.0127709385608157,0.027715295326407,0.00807548396785081,0.0180581450368937
"SD_present",0.0127709385608156,0.027715295326407,0.00807548396785081,0.0180581450368937
"post.theta_absent",888.527166253862,182.527166253862,2155.52716625386,434.527166253862
"post.theta_present",570.447037027916,134.447037027916,1589.44703702792,309.447037027916
"opt.theta_absent",34.5271662538616,NA,NA,NA
"opt.theta_present",24.447037027916,NA,NA,NA
"max.spread_absent",2.21241754474179,NA,NA,NA
"max.spread_present",2.21241754474179,NA,NA,NA
