"","AA","AB","BA","BB"
"EV_absent",0.763906016019841,0.725530204489754,0.749377066956239,0.779943751858242
"EV_present",0.236093983980159,0.274469795510246,0.250622933043761,0.220056248141758
"SD_absent",0.0100306110066207,0.209318063848525,0.00797963612829821,0.0114877717243076
"SD_present",0.0100306110066207,0.209318063848525,0.00797963612829821,0.0114877717243076
"post.theta_absent",1368.57202545934,2.5720254593379,2209.57202545934,1013.57202545934
"post.theta_present",422.97300332571,0.973003325710045,738.97300332571,285.97300332571
"opt.theta_absent",2.5720254593379,NA,NA,NA
"opt.theta_present",0.973003325710045,NA,NA,NA
"max.spread_absent",2.18532300290384,NA,NA,NA
"max.spread_present",2.18532300290383,NA,NA,NA
