"","AA","AB","BA","BB"
"EV_absent",0.747915759686176,0.759598681681503,0.739052468782358,0.773704775862
"EV_present",0.252084240313824,0.240401318318497,0.260947531217641,0.226295224138
"SD_absent",0.0149981057964107,0.00935817382206913,0.0136957065276193,0.00858757581368495
"SD_present",0.0149981057964107,0.00935817382206913,0.0136957065276193,0.00858757581368495
"post.theta_absent",626.123170620012,1583.12317062001,759.123170620012,1836.12317062001
"post.theta_present",211.034172986081,501.034172986081,268.034172986081,537.034172986081
"opt.theta_absent",55.1231706200122,NA,NA,NA
"opt.theta_present",18.0341729860807,NA,NA,NA
"max.spread_absent",2.143615048158,NA,NA,NA
"max.spread_present",2.14361504815799,NA,NA,NA
