"","AA","AB","BA","BB"
"EV_absent",0.729068528964676,0.768964817794341,0.766678652749491,0.764451745549556
"EV_present",0.270931471035324,0.231035182205659,0.233321347250509,0.235548254450444
"SD_absent",0.0130668742771217,0.00804363483196994,0.0162327001240477,0.0103440297315486
"SD_present",0.0130668742771216,0.00804363483196994,0.0162327001240477,0.0103440297315486
"post.theta_absent",842.70809620363,2110.70809620363,519.70809620363,1285.70809620363
"post.theta_present",313.161431452884,634.161431452884,158.161431452884,396.161431452884
"opt.theta_absent",43.70809620363,NA,NA,NA
"opt.theta_present",14.1614314528839,NA,NA,NA
"max.spread_absent",2.60009588374842,NA,NA,NA
"max.spread_present",2.60009588374841,NA,NA,NA
