"","AA","AB","BA","BB"
"EV_absent",0.761019652282535,0.783727580672923,0.74657784859781,0.761180582918052
"EV_present",0.238980347717466,0.216272419327077,0.25342215140219,0.238819417081948
"SD_absent",0.00798730218125437,0.0124830380944082,0.00972200513003154,0.023551196917795
"SD_present",0.00798730218125437,0.0124830380944082,0.00972200513003154,0.023551196917795
"post.theta_absent",2168.70924565291,851.70924565291,1493.70924565291,248.70924565291
"post.theta_present",681.032202085367,235.032202085367,507.032202085367,78.032202085367
"opt.theta_absent",44.7092456529098,NA,NA,NA
"opt.theta_present",14.032202085367,NA,NA,NA
"max.spread_absent",2.34794229276904,NA,NA,NA
"max.spread_present",2.34794229276903,NA,NA,NA
