"","AA","AB","BA","BB"
"EV_absent",0.718501335808595,0.672665400893682,0.734198530437903,0.717034908850218
"EV_present",0.281498664191405,0.327334599106318,0.265801469562097,0.282965091149782
"SD_absent",0.0101943523019435,0.029666262872734,0.00803306163503553,0.0145592199966806
"SD_present",0.0101943523019435,0.029666262872734,0.00803306163503553,0.0145592199966806
"post.theta_absent",1397.61969859457,167.61969859457,2219.61969859457,685.61969859457
"post.theta_present",547.567636404191,81.5676364041911,803.567636404191,270.567636404191
"opt.theta_absent",25.6196985945698,NA,NA,NA
"opt.theta_present",10.5676364041911,NA,NA,NA
"max.spread_absent",2.00207836111262,NA,NA,NA
"max.spread_present",2.00207836111262,NA,NA,NA
