"","AA","AB","BA","BB"
"EV_absent",0.716675179869069,0.748616767234698,0.714024972208546,0.672556247574505
"EV_present",0.28332482013093,0.251383232765302,0.285975027791454,0.327443752425495
"SD_absent",0.00778209091016149,0.00981664895571281,0.0199343336026688,0.0257221378631686
"SD_present",0.00778209091016149,0.00981664895571281,0.0199343336026688,0.0257221378631685
"post.theta_absent",2402.1891492178,1461.1891492178,366.189149217797,223.189149217797
"post.theta_present",949.662870628428,490.662870628428,146.662870628427,108.662870628428
"opt.theta_absent",21.1891492177972,NA,NA,NA
"opt.theta_present",8.66287062842751,NA,NA,NA
"max.spread_absent",2.76265164067304,NA,NA,NA
"max.spread_present",2.76265164067304,NA,NA,NA
