"","AA","AB","BA","BB"
"EV_absent",0.709647017401669,0.724465987585863,0.717429298036358,0.743476837837594
"EV_present",0.29035298259833,0.275534012414136,0.282570701963642,0.256523162162406
"SD_absent",0.0117492819075962,0.00905114862344033,0.01471993691212,0.0113265761898892
"SD_present",0.0117492819075962,0.00905114862344033,0.01471993691212,0.0113265761898892
"post.theta_absent",1058.51580238723,1764.51580238723,670.515802387225,1104.51580238723
"post.theta_present",433.093091091843,671.093091091843,264.093091091843,381.093091091843
"opt.theta_absent",57.5158023872251,NA,NA,NA
"opt.theta_present",22.0930910918429,NA,NA,NA
"max.spread_absent",2.07292685885016,NA,NA,NA
"max.spread_present",2.07292685885016,NA,NA,NA
