"","AA","AB","BA","BB"
"EV_absent",0.586524838070268,0.590708900850984,0.607863781717093,0.568214210715052
"EV_present",0.413475161929732,0.409291099149016,0.392136218282907,0.431785789284948
"SD_absent",0.0162854647060605,0.0102652251407581,0.0164825028230117,0.0104553898124274
"SD_present",0.0162854647060605,0.0102652251407581,0.0164825028230117,0.0104553898124274
"post.theta_absent",535.73092943076,1354.73092943076,532.73092943076,1274.73092943076
"post.theta_present",377.667608290804,938.667608290804,343.667608290804,968.667608290804
"opt.theta_absent",43.7309294307602,NA,NA,NA
"opt.theta_present",30.6676082908038,NA,NA,NA
"max.spread_absent",2.03134084565697,NA,NA,NA
"max.spread_present",2.03134084565698,NA,NA,NA
