"","AA","AB","BA","BB"
"EV_absent",0.717579874622896,0.748502231554864,0.728651220401739,0.696139656323581
"EV_present",0.282420125377104,0.251497768445136,0.271348779598261,0.303860343676419
"SD_absent",0.00827294585674326,0.0119735581170884,0.0121197433549939,0.0185753825709821
"SD_present",0.00827294585674326,0.0119735581170884,0.0121197433549939,0.0185753825709821
"post.theta_absent",2124.07126282354,982.071262823542,980.071262823542,426.071262823542
"post.theta_present",835.977280817384,329.977280817384,364.977280817384,185.977280817384
"opt.theta_absent",36.0712628235423,NA,NA,NA
"opt.theta_present",13.9772808173838,NA,NA,NA
"max.spread_absent",2.36934503577248,NA,NA,NA
"max.spread_present",2.36934503577249,NA,NA,NA
