"","AA","AB","BA","BB"
"EV_absent",0.755215809911268,0.78601901144152,0.754329295105207,0.735255574598594
"EV_present",0.244784190088732,0.21398098855848,0.245670704894793,0.264744425401406
"SD_absent",0.00747486749528802,0.0112008400181557,0.0129877103483653,0.0202302200947726
"SD_present",0.00747486749528802,0.0112008400181557,0.0129877103483653,0.0202302200947726
"post.theta_absent",2497.97008168016,1052.97008168016,827.97008168016,348.97008168016
"post.theta_present",809.654108514763,286.654108514763,269.654108514763,125.654108514763
"opt.theta_absent",35.97008168016,NA,NA,NA
"opt.theta_present",11.6541085147626,NA,NA,NA
"max.spread_absent",2.28748407432402,NA,NA,NA
"max.spread_present",2.28748407432401,NA,NA,NA
