"","AA","AB","BA","BB"
"EV_absent",0.761675866115581,0.780273131928698,0.754366068936081,0.728607231195188
"EV_present",0.238324133884418,0.219726868071302,0.245633931063919,0.271392768804812
"SD_absent",0.0107121870695816,0.00861151169609267,0.0138577181864071,0.0119620581303571
"SD_present",0.0107121870695816,0.00861151169609267,0.0138577181864071,0.0119620581303571
"post.theta_absent",1204.14141106849,1803.14141106849,727.141411068489,1006.14141106849
"post.theta_present",376.769137153824,507.769137153824,236.769137153824,374.769137153824
"opt.theta_absent",39.1414110684891,NA,NA,NA
"opt.theta_present",12.7691371538239,NA,NA,NA
"max.spread_absent",3.50529960367582,NA,NA,NA
"max.spread_present",3.50529960367581,NA,NA,NA
