"","AA","AB","BA","BB"
"EV_absent",0.772262648202457,0.767136913219797,0.745644142285955,0.725464563955597
"EV_present",0.227737351797543,0.232863086780203,0.254355857714045,0.274535436044403
"SD_absent",0.00814336196853542,0.0104491336825944,0.0128751547247945,0.0157282074220795
"SD_present",0.00814336196853542,0.0104491336825944,0.0128751547247945,0.0157282074220795
"post.theta_absent",2047.35457000392,1254.35457000392,852.35457000392,583.35457000392
"post.theta_present",603.757166099602,380.757166099602,290.757166099602,220.757166099602
"opt.theta_absent",38.3545700039198,NA,NA,NA
"opt.theta_present",12.7571660996023,NA,NA,NA
"max.spread_absent",2.64226971741875,NA,NA,NA
"max.spread_present",2.64226971741875,NA,NA,NA
