"","AA","AB","BA","BB"
"EV_absent",0.733952317043766,0.727808923994848,0.701164966016291,0.731549952453892
"EV_present",0.266047682956234,0.272191076005152,0.298835033983709,0.268450047546108
"SD_absent",0.014757678633377,0.0115167709531354,0.0123195363143217,0.00874393270658203
"SD_present",0.014757678633377,0.0115167709531354,0.0123195363143217,0.00874393270658204
"post.theta_absent",657.316322814736,1086.31632281474,967.316322814736,1878.31632281474
"post.theta_present",238.268182541543,406.268182541543,412.268182541543,689.268182541543
"opt.theta_absent",55.3163228147364,NA,NA,NA
"opt.theta_present",21.2681825415427,NA,NA,NA
"max.spread_absent",2.01129242565153,NA,NA,NA
"max.spread_present",2.01129242565152,NA,NA,NA
