"","AA","AB","BA","BB"
"EV_absent",0.583944582506747,0.610008779708428,0.581092865247357,0.568293404506059
"EV_present",0.416055417493254,0.389991220291572,0.418907134752643,0.431706595493941
"SD_absent",0.0118255931793983,0.0146245606738374,0.0105062316886896,0.013891692879477
"SD_present",0.0118255931793983,0.0146245606738374,0.0105062316886896,0.013891692879477
"post.theta_absent",1013.90794596229,677.907945962291,1280.90794596229,721.907945962291
"post.theta_present",722.4005605912,433.4005605912,923.4005605912,548.4005605912
"opt.theta_absent",42.9079459622906,NA,NA,NA
"opt.theta_present",30.4005605912002,NA,NA,NA
"max.spread_absent",2.06811796928665,NA,NA,NA
"max.spread_present",2.06811796928665,NA,NA,NA
