"","AA","AB","BA","BB"
"EV_absent",0.752979522827073,0.736160533125618,0.761264473995252,0.771164077239604
"EV_present",0.247020477172927,0.263839466874382,0.238735526004748,0.228835922760396
"SD_absent",0.0155760316203572,0.0132840244490659,0.00998284754074901,0.00818103927579499
"SD_present",0.0155760316203572,0.0132840244490659,0.00998284754074901,0.00818103927579499
"post.theta_absent",576.525872068773,809.525872068773,1387.52587206877,2032.52587206877
"post.theta_present",189.13355769128,290.13355769128,435.13355769128,603.13355769128
"opt.theta_absent",55.5258720687732,NA,NA,NA
"opt.theta_present",18.1335576912798,NA,NA,NA
"max.spread_absent",2.2436569354162,NA,NA,NA
"max.spread_present",2.24365693541621,NA,NA,NA
