"","AA","AB","BA","BB"
"EV_absent",0.734982056589911,0.719323823950432,0.686824148561205,0.732957502670598
"EV_present",0.265017943410089,0.280676176049568,0.313175851438795,0.267042497329402
"SD_absent",0.00833870426946206,0.00933419216129911,0.0187586074545704,0.0200216492253223
"SD_present",0.00833870426946206,0.00933419216129911,0.0187586074545704,0.0200216492253223
"post.theta_absent",2058.14773865904,1666.14773865904,419.14773865904,357.14773865904
"post.theta_present",742.121628743217,650.121628743217,191.121628743217,130.121628743217
"opt.theta_absent",33.1477386590397,NA,NA,NA
"opt.theta_present",13.1216287432166,NA,NA,NA
"max.spread_absent",2.34590478109348,NA,NA,NA
"max.spread_present",2.34590478109348,NA,NA,NA
