"","AA","AB","BA","BB"
"EV_absent",0.714322476961451,0.721905191195705,0.753315808909364,0.720692895006466
"EV_present",0.285677523038549,0.278094808804295,0.246684191090636,0.279307104993534
"SD_absent",0.011546048858544,0.00920224639680678,0.0139294397427588,0.0118365697586642
"SD_present",0.011546048858544,0.00920224639680678,0.0139294397427588,0.0118365697586642
"post.theta_absent",1092.73314132026,1710.73314132026,720.733141320264,1034.73314132026
"post.theta_present",437.014523863781,659.014523863781,236.014523863781,401.014523863781
"opt.theta_absent",47.7331413202641,NA,NA,NA
"opt.theta_present",18.014523863781,NA,NA,NA
"max.spread_absent",2.15521426252181,NA,NA,NA
"max.spread_present",2.15521426252181,NA,NA,NA
