"","AA","AB","BA","BB"
"EV_absent",0.582514450074916,0.559113365833816,0.608193860389954,0.594667860918897
"EV_present",0.417485549925084,0.440886634166184,0.391806139610046,0.405332139081103
"SD_absent",0.0100981010011934,0.0126358637501314,0.0129048569515524,0.016213756405328
"SD_present",0.0100981010011934,0.0126358637501314,0.0129048569515524,0.016213756405328
"post.theta_absent",1388.65158272448,862.651582724481,869.651582724481,544.651582724481
"post.theta_present",995.24049505297,680.24049505297,560.24049505297,371.240495052971
"opt.theta_absent",35.6515827244814,NA,NA,NA
"opt.theta_present",25.2404950529705,NA,NA,NA
"max.spread_absent",2.71748211914941,NA,NA,NA
"max.spread_present",2.7174821191494,NA,NA,NA
