"","AA","AB","BA","BB"
"EV_absent",0.583964372436219,0.609553919694763,0.593106618092541,0.571038995003415
"EV_present",0.416035627563781,0.390446080305237,0.406893381907459,0.428961004996585
"SD_absent",0.0233250428453457,0.0132945929198584,0.0139475916231816,0.00866090934298684
"SD_present",0.0233250428453457,0.0132945929198584,0.0139475916231816,0.00866090934298684
"post.theta_absent",260.186455605583,820.186455605583,735.186455605583,1864.18645560558
"post.theta_present",185.365478530606,525.365478530606,504.365478530606,1400.36547853061
"opt.theta_absent",39.186455605583,NA,NA,NA
"opt.theta_present",27.3654785306059,NA,NA,NA
"max.spread_absent",2.4273801709268,NA,NA,NA
"max.spread_present",2.4273801709268,NA,NA,NA
