"","AA","AB","BA","BB"
"EV_absent",0.569817203353046,0.596761662045708,0.598480659255847,0.568818197333515
"EV_present",0.430182796646954,0.403238337954292,0.401519340744153,0.431181802666485
"SD_absent",0.00996332795366088,0.0213821252592412,0.00943342920950231,0.0203142997668487
"SD_present",0.00996332795366088,0.0213821252592412,0.00943342920950231,0.0203142997668487
"post.theta_absent",1406.49887762404,313.498877624038,1615.49887762404,337.498877624038
"post.theta_present",1061.8345973002,211.834597300204,1083.8345973002,255.834597300204
"opt.theta_absent",37.4988776240382,NA,NA,NA
"opt.theta_present",26.8345973002043,NA,NA,NA
"max.spread_absent",2.08906724003829,NA,NA,NA
"max.spread_present",2.08906724003829,NA,NA,NA
