"","AA","AB","BA","BB"
"EV_absent",0.576185637995025,0.623049392172468,0.577683152802945,0.583072785731614
"EV_present",0.423814362004975,0.376950607827532,0.422316847197055,0.416927214268386
"SD_absent",0.0118821892562013,0.0190879370622856,0.0164223857519929,0.00905542012398922
"SD_present",0.0118821892562013,0.0190879370622856,0.0164223857519929,0.00905542012398922
"post.theta_absent",995.993326264359,400.993326264359,521.993326264359,1727.99332626436
"post.theta_present",732.604647350803,242.604647350803,381.604647350803,1235.6046473508
"opt.theta_absent",30.9933262643586,NA,NA,NA
"opt.theta_present",21.604647350803,NA,NA,NA
"max.spread_absent",2.08430434676719,NA,NA,NA
"max.spread_present",2.08430434676719,NA,NA,NA
