"","AA","AB","BA","BB"
"EV_absent",0.739769768136973,0.729200000331493,0.716235710894773,0.695371050331456
"EV_present",0.260230231863027,0.270799999668506,0.283764289105227,0.304628949668544
"SD_absent",0.0123066976032945,0.00764562509910937,0.0205328591862255,0.013739878560226
"SD_present",0.0123066976032945,0.00764562509910936,0.0205328591862255,0.013739878560226
"post.theta_absent",939.563287939714,2462.56328793971,344.563287939714,779.563287939714
"post.theta_present",330.511981972841,914.511981972841,136.511981972841,341.511981972841
"opt.theta_absent",39.5632879397141,NA,NA,NA
"opt.theta_present",15.5119819728414,NA,NA,NA
"max.spread_absent",2.40701245629699,NA,NA,NA
"max.spread_present",2.40701245629699,NA,NA,NA
