"","AA","AB","BA","BB"
"EV_absent",0.735927960179157,0.688026059543502,0.723832300950626,0.714172004371715
"EV_present",0.264072039820843,0.311973940456498,0.276167699049374,0.285827995628285
"SD_absent",0.00984318804240302,0.0202240203505533,0.00774347839146319,0.0239527265413906
"SD_present",0.00984318804240302,0.0202240203505533,0.00774347839146319,0.0239527265413906
"post.theta_absent",1475.38338799599,360.383387995992,2412.38338799599,253.383387995992
"post.theta_present",529.409836108197,163.409836108197,920.409836108197,101.409836108197
"opt.theta_absent",33.3833879959923,NA,NA,NA
"opt.theta_present",13.4098361081973,NA,NA,NA
"max.spread_absent",2.12971105302802,NA,NA,NA
"max.spread_present",2.12971105302802,NA,NA,NA
