"","AA","AB","BA","BB"
"EV_absent",0.592316653438841,0.542457140321491,0.586371889000281,0.55863352388481
"EV_present",0.407683346561159,0.45754285967851,0.413628110999719,0.44136647611519
"SD_absent",0.00976213533276303,0.0217040013902916,0.00917388116204395,0.0311632555259984
"SD_present",0.00976213533276303,0.0217040013902916,0.00917388116204395,0.0311632555259984
"post.theta_absent",1500.27123184599,285.271231845987,1689.27123184599,141.271231845987
"post.theta_present",1032.61590400574,240.61590400574,1191.61590400574,111.61590400574
"opt.theta_absent",23.2712318459869,NA,NA,NA
"opt.theta_present",17.6159040057399,NA,NA,NA
"max.spread_absent",2.09507999909919,NA,NA,NA
"max.spread_present",2.0950799990992,NA,NA,NA
