"","AA","AB","BA","BB"
"EV_absent",0.708484786153829,0.766490666955987,0.727088299996424,0.717236337725485
"EV_present",0.291515213846171,0.233509333044013,0.272911700003576,0.282763662274515
"SD_absent",0.0120863133585013,0.0175237192329051,0.00819615692538458,0.0127793263697409
"SD_present",0.0120863133585013,0.0175237192329051,0.00819615692538458,0.0127793263697409
"post.theta_absent",1000.98438571634,445.984385716343,2146.98438571634,889.984385716343
"post.theta_present",411.867951100111,135.867951100111,805.867951100111,350.867951100111
"opt.theta_absent",28.9843857163431,NA,NA,NA
"opt.theta_present",10.8679511001106,NA,NA,NA
"max.spread_absent",2.72487373304177,NA,NA,NA
"max.spread_present",2.72487373304177,NA,NA,NA
