"","AA","AB","BA","BB"
"EV_absent",0.785938392722241,0.767847069953794,0.75509009020181,0.750178928024693
"EV_present",0.214061607277759,0.232152930046206,0.24490990979819,0.249821071975307
"SD_absent",0.0131085448804498,0.012482345380098,0.00974814959950276,0.00914671548256298
"SD_present",0.0131085448804498,0.012482345380098,0.00974814959950276,0.00914671548256298
"post.theta_absent",768.710865087528,877.710865087528,1468.71086508753,1679.71086508753
"post.theta_present",209.369442740364,265.369442740364,476.369442740364,559.369442740364
"opt.theta_absent",52.7108650875279,NA,NA,NA
"opt.theta_present",16.3694427403642,NA,NA,NA
"max.spread_absent",2.23716829715875,NA,NA,NA
"max.spread_present",2.23716829715876,NA,NA,NA
