"","AA","AB","BA","BB"
"EV_absent",0.568639977249779,0.581606601908712,0.605631084603781,0.59833241624134
"EV_present",0.431360022750221,0.418393398091288,0.394368915396218,0.40166758375866
"SD_absent",0.00996045721466917,0.012799274895031,0.0127276363078485,0.0163194349179919
"SD_present",0.00996045721466917,0.012799274895031,0.0127276363078485,0.0163194349179919
"post.theta_absent",1405.33683546921,863.336835469206,892.336835469206,539.336835469206
"post.theta_present",1066.06315695852,621.063156958518,581.063156958518,362.063156958518
"opt.theta_absent",44.336835469206,NA,NA,NA
"opt.theta_present",31.063156958518,NA,NA,NA
"max.spread_absent",2.28880024542175,NA,NA,NA
"max.spread_present",2.28880024542175,NA,NA,NA
