"","AA","AB","BA","BB"
"EV_absent",0.76037053822017,0.783182590917468,0.736166323676499,0.730501790269046
"EV_present",0.23962946177983,0.216817409082532,0.263833676323501,0.269498209730954
"SD_absent",0.00637716290649001,0.0143177781242007,0.0161427448179072,0.0495035864605685
"SD_present",0.00637716290649001,0.0143177781242007,0.0161427448179072,0.0495035864605685
"post.theta_absent",3405.95423021545,647.954230215446,547.954230215446,57.9542302154462
"post.theta_present",1073.38059276165,179.380592761649,196.380592761649,21.3805927616494
"opt.theta_absent",18.9542302154462,NA,NA,NA
"opt.theta_present",6.3805927616494,NA,NA,NA
"max.spread_absent",2.17895234710064,NA,NA,NA
"max.spread_present",2.17895234710064,NA,NA,NA
