"","AA","AB","BA","BB"
"EV_absent",0.767359266864385,0.726916640473131,0.753902513755315,0.759970704115272
"EV_present",0.232640733135615,0.273083359526869,0.246097486244685,0.240029295884728
"SD_absent",0.00672606017831046,0.0179071192224615,0.0114870950445687,0.0270093303684854
"SD_present",0.00672606017831046,0.0179071192224615,0.0114870950445687,0.0270093303684854
"post.theta_absent",3027.27359586568,449.273595865679,1059.27359586568,189.273595865679
"post.theta_present",917.78020955176,168.78020955176,345.78020955176,59.7802095517599
"opt.theta_absent",35.2735958656791,NA,NA,NA
"opt.theta_present",11.7802095517599,NA,NA,NA
"max.spread_absent",2.1142449186928,NA,NA,NA
"max.spread_present",2.1142449186928,NA,NA,NA
