"","AA","AB","BA","BB"
"EV_absent",0.738728783996766,0.719272604276527,0.702749302846399,0.693716466082927
"EV_present",0.261271216003234,0.280727395723473,0.297250697153601,0.306283533917073
"SD_absent",0.00798247356056395,0.0112058275486727,0.0126761466202865,0.0269742438628471
"SD_present",0.00798247356056395,0.0112058275486727,0.0126761466202865,0.0269742438628471
"post.theta_absent",2236.88279901037,1155.88279901037,912.882799010368,201.882799010368
"post.theta_present",791.133500703981,451.133500703981,386.133500703981,89.1335007039806
"opt.theta_absent",34.8827990103677,NA,NA,NA
"opt.theta_present",14.1335007039806,NA,NA,NA
"max.spread_absent",2.40181216758057,NA,NA,NA
"max.spread_present",2.40181216758056,NA,NA,NA
