"","AA","AB","BA","BB"
"EV_absent",0.589442968517857,0.588825174276329,0.53072112495752,0.57694039470135
"EV_present",0.410557031482143,0.411174825723671,0.46927887504248,0.42305960529865
"SD_absent",0.00846460282507649,0.0109274891186762,0.0225553217815186,0.0294957291530746
"SD_present",0.00846460282507649,0.0109274891186762,0.0225553217815186,0.0294957291530746
"post.theta_absent",1990.28516353104,1193.28516353104,259.285163531043,161.285163531043
"post.theta_present",1386.26739512544,833.26739512544,229.26739512544,118.26739512544
"opt.theta_absent",20.2851635310434,NA,NA,NA
"opt.theta_present",15.2673951254395,NA,NA,NA
"max.spread_absent",2.4374681936664,NA,NA,NA
"max.spread_present",2.4374681936664,NA,NA,NA
