"","AA","AB","BA","BB"
"EV_absent",0.759204202273758,0.777104741594013,0.764720156445359,0.745374476667577
"EV_present",0.240795797726242,0.222895258405987,0.235279843554642,0.254625523332423
"SD_absent",0.0124296524402435,0.0110201362313702,0.0101621118561487,0.00967805106821393
"SD_present",0.0124296524402435,0.0110201362313702,0.0101621118561487,0.00967805106821393
"post.theta_absent",897.596107678368,1107.59610767837,1331.59610767837,1509.59610767837
"post.theta_present",284.689376240369,317.689376240369,409.689376240369,515.689376240369
"opt.theta_absent",65.5961076783681,NA,NA,NA
"opt.theta_present",20.6893762403687,NA,NA,NA
"max.spread_absent",2.16344242152203,NA,NA,NA
"max.spread_present",2.16344242152202,NA,NA,NA
