"","AA","AB","BA","BB"
"EV_absent",0.753326109980113,0.802284186135668,0.758855048499745,0.774029231293049
"EV_present",0.246673890019887,0.197715813864332,0.241144951500255,0.225970768706951
"SD_absent",0.00839436738670804,0.0193849959124375,0.00825536865198325,0.0197343371080672
"SD_present",0.00839436738670804,0.0193849959124375,0.00825536865198325,0.0197343371080672
"post.theta_absent",1985.85969570743,337.859695707434,2036.85969570743,346.859695707434
"post.theta_present",650.262522012935,83.2625220129353,647.262522012935,101.262522012935
"opt.theta_absent",30.8596957074339,NA,NA,NA
"opt.theta_present",9.26252201293527,NA,NA,NA
"max.spread_absent",2.31759959533228,NA,NA,NA
"max.spread_present",2.31759959533228,NA,NA,NA
