"","AA","AB","BA","BB"
"EV_absent",0.71047753974443,0.751126834780305,0.723509166441696,0.718356377958023
"EV_present",0.28952246025557,0.248873165219695,0.276490833558304,0.281643622041977
"SD_absent",0.0130157097564107,0.012720775171328,0.00997812146455159,0.0102673344183182
"SD_present",0.0130157097564107,0.012720775171328,0.00997812146455159,0.0102673344183182
"post.theta_absent",861.964608705577,866.964608705577,1452.96460870558,1377.96460870558
"post.theta_present",351.254051261688,287.254051261688,555.254051261688,540.254051261688
"opt.theta_absent",47.9646087055769,NA,NA,NA
"opt.theta_present",18.2540512616884,NA,NA,NA
"max.spread_absent",2.23352218065987,NA,NA,NA
"max.spread_present",2.23352218065987,NA,NA,NA
